image_path,label_name,label_idx
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (854).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (763).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (757).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (721).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (935).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (961).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (887).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (881).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (863).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (903).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (769).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (856).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (828).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (716).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (849).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (944).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (79).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (75).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (80).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (723).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (949).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (746).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (965).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (815).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (710).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (718).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (735).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (872).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (873).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (719).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (858).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (956).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (727).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (809).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (91).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (787).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (9).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (876).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (918).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (95).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (71).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (744).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (846).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (819).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (869).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (880).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (855).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (937).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (807).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (930).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (917).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (964).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (754).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (969).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (820).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (955).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (835).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (784).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (734).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (889).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (845).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (725).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (962).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (801).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (932).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (847).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (767).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (824).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (84).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (717).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (968).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (915).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (942).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (921).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (850).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (781).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (749).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (894).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (777).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (85).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (94).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (898).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (931).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (992).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1001.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (993).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1230.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1156.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1185.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1074.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1235.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-102.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (984).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1228.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1233.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1183.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1005.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-107.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1159.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1062.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1016.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1172.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1154.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1196.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1091.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-110.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1007.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1120.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1004.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1036.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1131.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1155.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1162.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1168.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1160.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1130.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1128.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (991).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1065.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1028.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1029.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1143.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1075.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1179.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1117.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-108.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (975).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-101.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1098.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-121.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1169.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1199.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (978).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (977).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1082.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1078.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1043.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1044.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1023.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1177.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1236.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1032.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-10.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1111.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1107.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (971).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1002.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1221.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1061.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1144.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1237.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-109.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (976).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1206.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (974).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1225.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1214.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1229.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1157.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1058.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1181.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1011.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1085.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1035.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1030.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1031.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1037.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1132.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1025.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1136.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1212.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1116.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-11.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1202.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1127.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1083.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1163.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-12.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1223.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1054.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1086.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (999).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1051.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1090.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (998).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1182.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1094.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1059.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1126.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (979).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (995).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-119.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-117.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1048.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1024.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1057.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1108.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1123.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1166.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1079.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1104.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1106.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1161.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1203.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1109.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1227.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1165.jpg,pneumonia-viral,4
